127.0.0.1 [08/Apr/2025:15:09:22 -0500] PUBLISH "live" "stream_2" "" - 71439273 529 "" "FMLE/3.0 (compatible; FMSc/1.0)" (1m 37s)
127.0.0.1 [08/Apr/2025:15:09:38 -0500] PUBLISH "live" "stream_2" "" - 5087570 529 "" "FMLE/3.0 (compatible; FMSc/1.0)" (8s)
127.0.0.1 - - [08/Apr/2025:16:01:38 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 716 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:38 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:38 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:38 -0500] "GET /hls/stream_2-50.ts HTTP/1.1" 200 3242248 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:42 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 716 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:42 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:42 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:42 -0500] "GET /hls/stream_2-51.ts HTTP/1.1" 200 3241872 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:46 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 716 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:46 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:46 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:46 -0500] "GET /hls/stream_2-52.ts HTTP/1.1" 200 3235668 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:50 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 716 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:50 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:50 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:50 -0500] "GET /hls/stream_2-53.ts HTTP/1.1" 200 3242436 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:54 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 716 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:54 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:54 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:54 -0500] "GET /hls/stream_2-54.ts HTTP/1.1" 200 3246008 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:58 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 716 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:58 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:58 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:01:58 -0500] "GET /hls/stream_2-55.ts HTTP/1.1" 200 3245820 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 [08/Apr/2025:16:02:01 -0500] PUBLISH "live" "stream_2" "" - 27852114 529 "" "FMLE/3.0 (compatible; FMSc/1.0)" (39s)
127.0.0.1 - - [08/Apr/2025:16:02:02 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 200 695 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:02:02 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
127.0.0.1 - - [08/Apr/2025:16:02:02 -0500] "GET /hls/stream_2.m3u8 HTTP/1.1" 304 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 AVG/133.0.0.0"
